Departure_Date,Group_Number,Pre-order_Date,Sex,Age,Region,Pre-order_Count,Has_NaN_Sex,Has_NaN_Age,Has_NaN_Residence,Is_Female,Is_30s,Is_China,quantity,sales,engaged,Sales_in_real,Quantity_in_real,Diff_Dep_Pre
2024-09-11,1,2024-09-10,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,152020.0,46.0,1
2024-09-11,1,2024-09-06,Female,30s,China,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,5
2024-09-11,2,2024-09-04,Female,30s,China,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,7
2024-09-11,2,2024-09-09,Female,20s,Taiwan,18,0,0,0,1,0,0,0.0,0.0,0.0,12276.0,6.0,2
2024-09-11,2,2024-09-10,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,47692.0,11.0,1
2024-09-11,3,2024-09-09,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,31280.0,6.0,2
2024-09-11,3,2024-09-07,,,,6,1,1,1,0,0,0,0.0,0.0,0.0,67940.0,42.0,4
2024-09-11,1,2024-09-08,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,38858.0,14.0,3
2024-09-11,1,2024-09-09,,,,7,1,1,1,0,0,0,0.0,0.0,0.0,13700.0,9.0,2
2024-09-11,2,2024-09-06,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,210026.0,63.0,5
2024-09-11,1,2024-09-10,Female,30s,China,3,0,0,0,1,1,1,0.0,0.0,0.0,29400.0,4.0,1
2024-09-11,3,2024-09-03,,,,6,1,1,1,0,0,0,0.0,0.0,0.0,28100.0,10.0,8
2024-09-11,3,2024-09-01,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,67800.0,26.0,10
2024-09-11,1,2024-08-24,,,,5,1,1,1,0,0,0,0.0,0.0,0.0,307710.0,55.0,18
2024-09-11,2,2024-09-09,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,114180.0,31.0,2
2024-09-11,2,2024-09-09,,,,12,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-11,1,2024-09-09,,,,20,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-11,3,2024-08-23,Female,40s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,94500.0,9.0,19
2024-09-11,2,2024-09-09,,,,5,1,1,1,0,0,0,0.0,0.0,0.0,98680.0,19.0,2
2024-09-11,1,2024-09-06,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,16519.0,6.0,5
2024-09-11,3,2024-08-18,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,4650.0,2.0,24
2024-09-11,1,2024-08-21,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,8100.0,11.0,21
2024-09-11,3,2024-08-27,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,23800.0,1.0,15
2024-09-11,2,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,27509.0,11.0,2
2024-09-11,1,2024-09-03,,,,5,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8
2024-09-11,1,2024-09-08,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,9634.0,12.0,3
2024-09-11,2,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,38600.0,4.0,2
2024-09-11,2,2024-09-06,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,82951.0,13.0,5
2024-09-11,3,2024-09-08,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3
2024-09-11,3,2024-09-07,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,7800.0,2.0,4
2024-09-11,3,2024-09-02,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,9
2024-09-11,2,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-11,1,2024-09-03,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8
2024-09-11,2,2024-09-03,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,11800.0,7.0,8
2024-09-11,2,2024-09-03,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,112200.0,10.0,8
2024-09-11,2,2024-09-05,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,14820.0,13.0,6
2024-09-11,1,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,31525.0,7.0,1
2024-09-11,2,2024-09-05,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6
2024-09-11,1,2024-09-09,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,69420.0,15.0,2
2024-09-11,2,2024-09-06,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,40319.0,8.0,5
2024-09-11,3,2024-09-06,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,75259.0,16.0,5
2024-09-11,1,2024-09-06,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5
2024-09-11,1,2024-09-07,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,4540.0,4.0,4
2024-09-11,1,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1
2024-09-11,1,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-11,1,2024-09-08,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,10880.0,6.0,3
2024-09-11,1,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-11,1,2024-09-07,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,15000.0,1.0,4
2024-09-11,1,2024-09-08,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,5085.0,2.0,3
2024-09-11,1,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,23796.0,12.0,1
2024-09-11,1,2024-09-09,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-11,3,2024-09-09,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,59124.0,25.0,2
2024-09-11,2,2024-09-08,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,7960.0,7.0,3
2024-09-11,3,2024-09-09,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,22180.0,15.0,2
2024-09-11,2,2024-09-08,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,15000.0,2.0,3
2024-09-11,3,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-11,2,2024-09-09,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,20880.0,6.0,2
2024-09-11,3,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1
2024-09-11,3,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,20750.0,3.0,1
2024-09-11,1,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,30300.0,15.0,2
2024-09-11,3,2024-09-09,,,,6,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-11,3,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,38420.0,14.0,2
2024-09-11,1,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,27640.0,5.0,2
2024-09-11,1,2024-09-10,,,,6,1,1,1,0,0,0,0.0,0.0,0.0,4268.0,2.0,1
2024-09-11,3,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,4100.0,1.0,1
2024-09-11,2,2024-09-10,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,13497.0,10.0,1
2024-09-11,3,2024-09-05,Female,30s,China,1,0,0,0,1,1,1,0.0,0.0,0.0,123340.0,16.0,6
2024-09-11,3,2024-09-09,Female,30s,China,1,0,0,0,1,1,1,0.0,0.0,0.0,22084.0,15.0,2
2024-09-11,1,2024-08-28,Female,50s,China,2,0,0,0,1,0,1,0.0,0.0,0.0,23559.0,22.0,14
2024-09-11,1,2024-09-09,Female,40s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-08-22,Female,30s,China,1,0,0,0,1,1,1,0.0,0.0,0.0,2900.0,4.0,22
2024-09-13,3,2024-09-11,Female,30s,China,2,0,0,0,1,1,1,0.0,0.0,0.0,39086.0,14.0,2
2024-09-13,1,2024-09-12,Female,30s,China,2,0,0,0,1,1,1,0.0,0.0,0.0,102137.0,24.0,1
2024-09-13,1,2024-08-26,Female,20s,Japan,2,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,18
2024-09-13,3,2024-09-11,Male,20s,China,1,0,0,0,0,0,1,0.0,0.0,0.0,70738.0,17.0,2
2024-09-13,1,2024-09-11,Female,40s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,69059.0,25.0,2
2024-09-13,2,2024-09-10,Male,30s,China,2,0,0,0,0,1,1,0.0,0.0,0.0,12700.0,7.0,3
2024-09-13,3,2024-09-05,Female,50s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,8
2024-09-13,3,2024-09-12,Female,20s,China,4,0,0,0,1,0,1,1.0,7695.0,1.0,63477.0,17.0,1
2024-09-13,3,2024-09-11,Male,30s,Hong Kong,1,0,0,0,0,1,0,0.0,0.0,0.0,70800.0,12.0,2
2024-09-13,1,2024-09-10,Male,30s,Other,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,3
2024-09-13,3,2024-09-10,Female,30s,Japan,1,0,0,0,1,1,0,0.0,0.0,0.0,85020.0,16.0,3
2024-09-13,2,2024-09-01,Female,50s,Japan,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,12
2024-09-13,1,2024-09-11,Male,30s,Other,3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,3,2024-09-03,Male,30s,Other,6,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,10
2024-09-13,3,2024-09-04,Male,30s,Other,5,0,0,0,0,1,0,0.0,0.0,0.0,46100.0,11.0,9
2024-09-13,2,2024-09-11,Male,30s,Other,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,3,2024-09-07,Male,30s,Other,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,6
2024-09-13,2,2024-09-12,Male,30s,Other,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1
2024-09-13,2,2024-09-12,Male,30s,Other,3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1
2024-09-13,2,2024-09-11,Male,30s,Other,2,0,0,0,0,1,0,0.0,0.0,0.0,9300.0,5.0,2
2024-09-13,2,2024-09-12,Male,30s,Other,3,0,0,0,0,1,0,0.0,0.0,0.0,114240.0,15.0,1
2024-09-13,2,2024-09-12,Male,30s,Other,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1
2024-09-13,3,2024-09-11,Male,30s,Other,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,2,2024-09-10,Male,30s,Other,2,0,0,0,0,1,0,0.0,0.0,0.0,133097.0,26.0,3
2024-09-13,3,2024-09-09,Male,30s,Other,10,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,4
2024-09-13,1,2024-09-03,Female,20s,Taiwan,8,0,0,0,1,0,0,0.0,0.0,0.0,11890.0,13.0,10
2024-09-13,2,2024-09-11,Female,20s,China,2,0,0,0,1,0,1,0.0,0.0,0.0,25219.0,5.0,2
2024-09-13,1,2024-09-12,Male,30s,China,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1
2024-09-13,1,2024-09-11,Male,30s,China,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,2,2024-09-09,Female,30s,China,3,0,0,0,1,1,1,0.0,0.0,0.0,113497.0,39.0,4
2024-09-13,2,2024-09-11,Male,30s,Japan,5,0,0,0,0,1,0,0.0,0.0,0.0,101176.0,20.0,2
2024-09-13,2,2024-09-10,Female,40s,China,60,0,0,0,1,0,1,0.0,0.0,0.0,145000.0,16.0,3
2024-09-13,3,2024-09-02,Female,30s,China,10,0,0,0,1,1,1,0.0,0.0,0.0,130450.0,49.0,11
2024-09-13,1,2024-09-08,Female,20s,China,10,0,0,0,1,0,1,0.0,0.0,0.0,21200.0,3.0,5
2024-09-13,1,2024-09-11,Female,30s,China,1,0,0,0,1,1,1,0.0,0.0,0.0,39300.0,10.0,2
2024-09-13,3,2024-09-11,Female,20s,China,6,0,0,0,1,0,1,0.0,0.0,0.0,72255.0,11.0,2
2024-09-13,1,2024-09-10,Male,30s,South Korea,10,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,3
2024-09-13,3,2024-09-12,Female,40s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,76300.0,8.0,1
2024-09-13,1,2024-09-11,Female,40s,Japan,1,0,0,0,1,0,0,0.0,0.0,0.0,25600.0,4.0,2
2024-09-13,2,2024-09-07,Female,40s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,95489.0,37.0,6
2024-09-13,3,2024-09-04,Female,30s,China,8,0,0,0,1,1,1,0.0,0.0,0.0,23619.0,22.0,9
2024-09-13,2,2024-09-10,Female,30s,China,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,3
2024-09-13,1,2024-09-03,Male,20s,China,10,0,0,0,0,0,1,0.0,0.0,0.0,53019.0,14.0,10
2024-09-13,3,2024-09-10,Female,30s,Japan,10,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,3
2024-09-13,1,2024-09-10,Female,30s,China,4,0,0,0,1,1,1,0.0,0.0,0.0,31919.0,8.0,3
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,3,2024-09-11,Female,40s,Taiwan,2,0,0,0,1,0,0,0.0,0.0,0.0,122709.0,24.0,2
2024-09-13,1,2024-08-25,Male,30s,Japan,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,19
2024-09-13,1,2024-09-11,Female,30s,China,1,0,0,0,1,1,1,0.0,0.0,0.0,83562.0,30.0,2
2024-09-13,3,2024-09-10,Female,20s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,93939.0,19.0,3
2024-09-13,1,2024-09-10,Female,50s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,130040.0,27.0,3
2024-09-13,2,2024-09-07,Female,30s,Japan,4,0,0,0,1,1,0,0.0,0.0,0.0,162440.0,32.0,6
2024-09-13,3,2024-09-01,Female,40s,China,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,12
2024-09-13,3,2024-08-26,Male,20s,China,5,0,0,0,0,0,1,0.0,0.0,0.0,106800.0,14.0,18
2024-09-13,3,2024-09-05,Male,30s,China,10,0,0,0,0,1,1,0.0,0.0,0.0,36559.0,31.0,8
2024-09-13,3,2024-09-12,Female,40s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,40553.0,27.0,1
2024-09-13,1,2024-09-06,Female,30s,China,2,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,7
2024-09-13,3,2024-09-09,Female,30s,China,6,0,0,0,1,1,1,0.0,0.0,0.0,104480.0,18.0,4
2024-09-13,1,2024-09-09,Female,20s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,15200.0,2.0,4
2024-09-13,1,2024-09-06,Female,30s,China,3,0,0,0,1,1,1,0.0,0.0,0.0,13800.0,8.0,7
2024-09-13,2,2024-09-09,Male,40s,Taiwan,1,0,0,0,0,0,0,0.0,0.0,0.0,9380.0,8.0,4
2024-09-13,3,2024-08-26,Male,30s,Japan,5,0,0,0,0,1,0,0.0,0.0,0.0,129040.0,16.0,18
2024-09-13,3,2024-09-10,Male,30s,Japan,1,0,0,0,0,1,0,0.0,0.0,0.0,580.0,1.0,3
2024-09-13,3,2024-09-02,Male,50s,Taiwan,10,0,0,0,0,0,0,0.0,0.0,0.0,6500.0,9.0,11
2024-09-13,1,2024-09-11,Female,20s,China,2,0,0,0,1,0,1,0.0,0.0,0.0,38980.0,6.0,2
2024-09-13,2,2024-08-28,Male,30s,Japan,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,16
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,3,2024-09-11,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,131008.0,35.0,2
2024-09-13,1,2024-09-05,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8
2024-09-13,1,2024-09-08,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,96300.0,24.0,5
2024-09-13,2,2024-09-11,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,90675.0,28.0,2
2024-09-13,3,2024-09-10,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,199243.0,49.0,3
2024-09-13,2,2024-09-12,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1
2024-09-13,1,2024-08-30,,,,5,1,1,1,0,0,0,0.0,0.0,0.0,35000.0,3.0,14
2024-09-13,3,2024-09-09,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,87859.0,21.0,4
2024-09-13,2,2024-09-11,Female,30s,Japan,2,0,0,0,1,1,0,0.0,0.0,0.0,71760.0,24.0,2
2024-09-13,1,2024-09-09,,,,15,1,1,1,0,0,0,0.0,0.0,0.0,2500.0,4.0,4
2024-09-13,1,2024-09-12,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,245840.0,51.0,1
2024-09-13,1,2024-09-09,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,76840.0,14.0,4
2024-09-13,2,2024-09-11,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,50100.0,10.0,2
2024-09-13,1,2024-09-12,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,22260.0,7.0,1
2024-09-13,3,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,94260.0,29.0,2
2024-09-13,1,2024-09-05,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-09-01,,,,6,1,1,1,0,0,0,0.0,0.0,0.0,129829.0,37.0,12
2024-09-13,2,2024-09-09,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,66838.0,12.0,4
2024-09-13,3,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,61400.0,6.0,2
2024-09-13,3,2024-09-02,,,,5,1,1,1,0,0,0,0.0,0.0,0.0,43100.0,10.0,11
2024-09-13,3,2024-09-12,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,87328.0,31.0,1
2024-09-13,1,2024-09-04,Female,30s,Other,3,0,0,0,1,1,0,0.0,0.0,0.0,8600.0,1.0,9
2024-09-13,1,2024-09-10,Male,30s,Japan,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,3
2024-09-13,2,2024-09-10,Female,20s,Japan,10,0,0,0,1,0,0,0.0,0.0,0.0,56730.0,12.0,3
2024-09-13,1,2024-09-11,Female,30s,Japan,6,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,2,2024-09-03,Female,20s,China,10,0,0,0,1,0,1,0.0,0.0,0.0,27680.0,5.0,10
2024-09-13,2,2024-09-10,Male,30s,Japan,1,0,0,0,0,1,0,0.0,0.0,0.0,79100.0,10.0,3
2024-09-13,3,2024-09-09,Female,20s,Taiwan,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,4
2024-09-13,3,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,70400.0,7.0,4
2024-09-13,3,2024-09-05,Female,30s,China,2,0,0,0,1,1,1,0.0,0.0,0.0,48933.0,17.0,8
2024-09-13,1,2024-09-09,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4
2024-09-13,1,2024-09-11,Female,40s,China,1,0,0,0,1,0,1,0.0,0.0,0.0,5300.0,7.0,2
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,50400.0,9.0,2
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,2,2024-09-01,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,116568.0,22.0,12
2024-09-13,1,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,7800.0,10.0,3
2024-09-13,1,2024-09-11,,,,7,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,3,2024-08-21,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,23
2024-09-13,3,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,3,2024-09-10,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,411640.0,125.0,3
2024-09-13,1,2024-09-11,,,,15,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,3,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,2,2024-08-30,,,,6,1,1,1,0,0,0,0.0,0.0,0.0,29819.0,9.0,14
2024-09-13,3,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,60000.0,10.0,3
2024-09-13,1,2024-09-09,,,,6,1,1,1,0,0,0,0.0,0.0,0.0,34000.0,4.0,4
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,80000.0,19.0,2
2024-09-13,3,2024-08-25,,,,5,1,1,1,0,0,0,0.0,0.0,0.0,79598.0,11.0,19
2024-09-13,3,2024-09-11,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,12300.0,3.0,2
2024-09-13,3,2024-09-11,,,,20,1,1,1,0,0,0,0.0,0.0,0.0,28435.0,9.0,2
2024-09-13,2,2024-09-04,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,1400.0,2.0,9
2024-09-13,3,2024-08-31,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,13
2024-09-13,2,2024-09-12,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,48400.0,3.0,1
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,102957.0,18.0,2
2024-09-13,1,2024-09-04,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,9
2024-09-13,2,2024-09-12,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,45900.0,10.0,1
2024-09-13,2,2024-08-27,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,17
2024-09-13,3,2024-09-05,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,98919.0,30.0,8
2024-09-13,2,2024-08-29,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,15
2024-09-13,2,2024-08-30,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,20800.0,3.0,14
2024-09-13,3,2024-09-11,,,,7,1,1,1,0,0,0,0.0,0.0,0.0,13107.0,9.0,2
2024-09-13,3,2024-09-08,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,168400.0,8.0,5
2024-09-13,1,2024-08-31,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,87940.0,12.0,13
2024-09-13,3,2024-09-11,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,23808.0,14.0,2
2024-09-13,1,2024-09-01,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,800.0,1.0,12
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,16682.0,7.0,2
2024-09-13,3,2024-09-03,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,95000.0,5.0,10
2024-09-13,3,2024-09-03,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,19229.0,4.0,10
2024-09-13,2,2024-09-03,,,,8,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,10
2024-09-13,3,2024-09-11,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-09-05,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8
2024-09-13,3,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,4100.0,1.0,3
2024-09-13,2,2024-09-11,,,,3,1,1,1,0,0,0,0.0,0.0,0.0,53335.0,18.0,2
2024-09-13,3,2024-09-05,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,1700.0,3.0,8
2024-09-13,1,2024-09-12,,,,6,1,1,1,0,0,0,0.0,0.0,0.0,44745.0,6.0,1
2024-09-13,1,2024-09-11,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4
2024-09-13,1,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,12580.0,10.0,3
2024-09-13,3,2024-09-09,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4
2024-09-13,3,2024-09-08,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,7477.0,2.0,2
2024-09-13,1,2024-09-11,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-09-12,,,,4,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-09-10,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,52930.0,13.0,3
2024-09-13,2,2024-09-10,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,8238.0,9.0,3
2024-09-13,3,2024-09-10,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,24650.0,6.0,3
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,5440.0,6.0,2
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,33000.0,4.0,2
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,5100.0,1.0,2
2024-09-13,3,2024-09-11,,,,10,1,1,1,0,0,0,0.0,0.0,0.0,9000.0,13.0,2
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,11160.0,5.0,2
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,36000.0,2.0,2
2024-09-13,3,2024-09-11,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,11641.0,9.0,2
2024-09-13,1,2024-09-11,,,,5,1,1,1,0,0,0,0.0,0.0,0.0,132040.0,16.0,2
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-09-11,,,,2,1,1,1,0,0,0,0.0,0.0,0.0,22480.0,5.0,2
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,1,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,26000.0,16.0,2
2024-09-13,3,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2
2024-09-13,2,2024-09-11,,,,1,1,1,1,0,0,0,0.0,0.0,0.0,2260.0,2.0,2
